Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-05-08,18.432371139526367,18.633626377846337,18.382527771516,18.440520995615124,230297200
2014-05-09,18.35556983947754,18.37782624745234,18.19224456970247,18.324221017503103,291597600
2014-05-12,18.58409309387207,18.610111354580237,18.413871958970663,18.41669460793495,213208800
2014-05-13,18.613245010375977,18.637696248372837,18.517321824325435,18.558072771540882,159737200
2014-05-14,18.616695404052734,18.727354635035386,18.54992451674478,18.571554781870745,166404000
2014-05-15,18.45838737487793,18.70227530727351,18.433936135130836,18.642715067270593,230846000
2014-05-16,18.73080062866211,18.73142676782233,18.35117446482239,18.452428198539515,276256400
2014-05-19,18.95275115966797,19.038644420956814,18.725162896674753,18.741464284164657,317755200
2014-05-20,18.95650291442871,19.009480302821984,18.831737180241493,18.950233153351324,234836000
2014-05-21,19.00666618347168,19.018890966354963,18.873437479408576,18.92892279224311,196859600
2014-05-22,19.036760330200195,19.11763944424793,18.937388343170237,19.015757877587305,200760000
2014-05-23,19.251811981201172,19.270621275037634,19.011685856148773,19.036137101051445,232209600
2014-05-27,19.61231231689453,19.619521289249715,19.298830840438697,19.306667626224723,348866000
2014-05-28,19.5615291595459,19.743975101048687,19.55431851261992,19.624538193143803,315481600
2014-05-29,19.917953491210938,19.964662806145302,19.67939445457089,19.681902359724,376474000
2014-05-30,19.843345642089844,20.193503106492333,19.7148180154259,19.999458551015863,564020800
2014-06-02,19.70698356628418,19.90071507512442,19.51419294052149,19.873442859228817,369350800
2014-06-03,19.98566246032715,20.023281032361183,19.69443913038088,19.701021961944644,292709200
2014-06-04,20.213884353637695,20.310123980881414,19.940842394051625,19.982535908479345,335482000
2014-06-05,20.293190002441406,20.356513770448153,20.14460080760028,20.257140121506307,303805600
2014-06-06,20.237390518188477,20.415763184431352,20.202909332631915,20.37312879564793,349938400
2014-06-09,20.561214447021484,20.600713112931718,20.133313628134665,20.341777786224377,301660000
2014-06-10,20.681901931762695,20.857451901646684,20.53268495961188,20.787232248526806,251108000
2014-06-11,20.596328735351562,20.793822099604487,20.51074855653682,20.655575907542865,182724000
2014-06-12,20.25181007385254,20.65337957379483,20.16622990818207,20.635824238742195,218996000
2014-06-13,20.030183792114258,20.284731194199086,19.942408768148134,20.232065175317814,218100000
2014-06-16,20.232059478759766,20.352750312002527,20.06748198297538,20.080649321072954,142244000
2014-06-17,20.205730438232422,20.34178011201388,20.14428843405124,20.256199938451655,118904000
2014-06-18,20.227680206298828,20.25181838335809,20.04554729727698,20.24742871070936,134056000
2014-06-19,20.157453536987305,20.254006211817224,20.043345525975763,20.25181137625227,142112000
2014-06-20,19.948984146118164,20.308860072923082,19.94678931112695,20.155253432740917,403592000
2014-06-23,19.931432723999023,20.104787890599354,19.88096155431279,20.03895622129886,174776000
2014-06-24,19.81074333190918,20.13112068590116,19.790994834181333,19.913878840049758,156144000
2014-06-25,19.82829475402832,19.902902407386538,19.672494941866727,19.795378923477294,147476000
2014-06-26,19.94679832458496,19.97971416765274,19.705418265703468,19.830497130025563,130516000
2014-06-27,20.18378448486328,20.18817248137712,19.91826465613312,19.929237158670965,256116000
2014-06-30,20.392248153686523,20.567798145094876,20.207920495290875,20.210115330579896,197929200
2014-07-01,20.521717071533203,20.642407912228293,20.43613690237449,20.521717071533203,152892000
2014-07-02,20.51294708251953,20.640219118672494,20.427365214139694,20.59852727672991,113860000
2014-07-03,20.633628845214844,20.6489893444282,20.45149601585016,20.55463151378363,91567200
2014-07-07,21.059341430664062,21.06372942825129,20.64899417823478,20.657771847578477,225872000
2014-07-08,20.923290252685547,21.241474491082258,20.609495686084244,21.125171626873577,260888000
2014-07-09,20.93206787109375,21.054951894357547,20.79382334492198,20.943040376386268,145744000
2014-07-10,20.855257034301758,20.96717018178355,20.52171242687288,20.5743784222576,158744000
2014-07-11,20.894763946533203,21.041786141505387,20.81576659642323,20.92548495222383,136072000
2014-07-14,21.1646671295166,21.26121980451083,20.98911878990865,21.035200291837075,171240000
2014-07-15,20.916711807250977,21.252449780755565,20.85307494622134,21.241478947304007,181911600
2014-07-16,20.79821014404297,21.307303220731313,20.78943247514862,21.278777052451535,213585200
2014-07-17,20.427356719970703,20.90792351391313,20.313250399861403,20.85306435201719,229192000
2014-07-18,20.721406936645508,20.78943177557623,20.412000396665572,20.54366375148118,199952000
2014-07-21,20.613880157470703,20.846482478869323,20.565603824915783,20.844287643525327,156316000
2014-07-22,20.7850399017334,20.822343730694683,20.65337824564317,20.776262234771544,220788000
2014-07-23,21.327051162719727,21.47846133133925,20.88378813786633,20.93864730708895,371672000
2014-07-24,21.29194450378418,21.35558135297656,21.158087971719056,21.29413933973407,182916000
2014-07-25,21.43238067626953,21.46968451101316,21.206361158015845,21.252442661081922,173876000
2014-07-28,21.728618621826172,21.776894957748762,21.406048118847778,21.465295283917985,221272000
2014-07-29,21.588186264038086,21.82079035102735,21.559660090029652,21.796652175262718,172572000
2014-07-30,21.5377140045166,21.658403193782995,21.43238364423008,21.60135085304002,132040000
2014-07-31,20.978153228759766,21.384110886526777,20.918906042149914,21.320475701496388,227372000
2014-08-01,21.094444274902344,21.201969437341457,20.80478796780859,20.824538136607742,194044000
2014-08-04,20.9759578704834,21.193201455709115,20.883794838419497,21.147119939677165,159832000
2014-08-05,20.872819900512695,20.995703919097043,20.706047536598803,20.92548424073896,223732000
2014-08-06,20.83770751953125,20.951815533883785,20.7828483479842,20.791626016332014,154232000
2014-08-07,20.83550453186035,21.15967956409238,20.751702741252267,20.9347415462686,186844000
2014-08-08,20.892839431762695,20.910482090071344,20.57086848886411,20.786986846903805,167460000
2014-08-11,21.168498992919922,21.188347403517227,20.914891255820343,21.009718438127265,146340000
2014-08-12,21.164094924926758,21.364774743335772,21.084704625941658,21.179531834035142,135180000
2014-08-13,21.444162368774414,21.444162368774414,21.17952919348177,21.203787430841544,127664000
2014-08-14,21.501493453979492,21.51693035633891,21.347124430385286,21.46400407432035,112464000
2014-08-15,21.60735511779785,21.65366584077347,21.360362912764472,21.589712456903307,195804000
2014-08-18,21.867572784423828,21.913883495343285,21.607349492712377,21.719817641018352,190288000
2014-08-19,22.16969871520996,22.202778280274494,21.902859806683455,21.922708218720803,277596000
2014-08-20,22.178518295288086,22.29319220497022,22.041790222304844,22.14985023849166,210796000
2014-08-21,22.180723190307617,22.26011346413126,22.077074683788062,22.178517437563524,133912000
2014-08-22,22.34391212463379,22.37699168368328,22.09471592045399,22.116768398988228,176736000
2014-08-25,22.392427444458008,22.53135956638211,22.33508965719732,22.447559479228932,161080000
2014-08-26,22.249086380004883,22.383608694938708,22.24247080426984,22.365966037981007,132608000
2014-08-27,22.522546768188477,22.61957972453038,22.207191342574117,22.277760306505456,209476000
2014-08-28,22.54900360107422,22.66588325274102,22.396838637396765,22.403454212774694,273840000
2014-08-29,22.60413360595703,22.692345195552676,22.537974493136268,22.6835238683435,178380000
2014-09-02,22.780563354492188,22.877594616782265,22.652656596818208,22.72763537597402,214256000
2014-09-03,21.81905746459961,22.75850624820539,21.739667189577094,22.736453767920555,501684000
2014-09-04,21.638225555419922,22.07266465527973,21.565450852462508,21.79921018408712,342872000
2014-09-05,21.82567596435547,21.91829740345782,21.68012654648324,21.788186574599273,233828000
2014-09-08,21.69115447998047,21.9006556027129,21.622791274509257,21.89845153205019,185426800
2014-09-09,21.60955810546875,22.73204753179808,21.201581267086457,21.849934721243216,759385200
2014-09-10,22.273351669311523,22.297609909689733,21.55884066111789,21.613972719705295,403478400
2014-09-11,22.36817741394043,22.37038316723875,21.969021874281438,22.143239369919062,249412400
2014-09-12,22.41889190673828,22.53577155375514,22.290985179532726,22.31965323252864,250504400
2014-09-15,22.412281036376953,22.72543236852074,22.370381821210763,22.672504387526562,245266000
2014-09-16,22.24247169494629,22.33068330077077,21.8080309243203,22.008712369633397,267632400
2014-09-17,22.40125274658203,22.449769214988123,22.18292863875461,22.332887867238682,243706000
2014-09-18,22.447561264038086,22.571056493345303,22.396839047717584,22.478435071364892,149197600
2014-09-19,22.264516830444336,22.571050755620398,22.163074106087123,22.557819607985596,283609600
2014-09-22,22.286579132080078,22.524749989511935,22.180726539330337,22.449771209855587,211153600
2014-09-23,22.635013580322266,22.701172711178234,22.171904711820257,22.185135864992812,253608800
2014-09-24,22.43874168395996,22.68132233863862,22.31745051537241,22.52915904281549,240687200
2014-09-25,21.583093643188477,22.20939286855706,21.550014079595854,22.16528790543123,400368000
2014-09-26,22.218210220336914,22.218210220336914,21.699969425145913,21.728637477796106,249482000
2014-09-29,22.077077865600586,22.149852574176823,21.750695394786828,21.755106900910814,199065200
2014-09-30,22.218210220336914,22.39242765374084,22.16969376008567,22.23144137040682,221056400
2014-10-01,21.871984481811523,22.204982497434756,21.766130217425914,22.182928333919435,205965200
2014-10-02,22.030765533447266,22.101334483795288,21.620582983769236,21.891831703155244,191031200
2014-10-03,21.96902084350586,22.099131679556365,21.841114078153467,21.92932569848259,173878400
2014-10-06,21.96902084350586,22.196164630168074,21.924914192092942,22.041793873967926,148204800
2014-10-07,21.777158737182617,22.079282962830142,21.772748913686232,21.927117973508143,168376800
2014-10-08,22.229244232177734,22.297607438851657,21.680127778097997,21.77936648205665,229618800
2014-10-09,22.277753829956055,22.577672260096705,22.18733815987489,22.39242941456671,309506000
2014-10-10,22.213804244995117,22.500489868636368,22.118977060580004,22.204982915922027,265326400
2014-10-13,22.01091766357422,22.44535845835113,22.01091766357422,22.3461214478422,214333600
2014-10-14,21.777158737182617,22.167492892730337,21.7374635957289,22.13882483376243,254754400
2014-10-15,21.51032066345215,21.86537119730449,20.989873980879647,21.605147856018238,403734400
2014-10-16,21.228044509887695,21.55001547250744,21.040595880742195,21.071469693425144,288618000
2014-10-17,21.538990020751953,21.832292945946204,21.349335624197533,21.501500628583383,272718800
2014-10-20,21.999897003173828,22.044001976791098,21.660283322330784,21.68233580913942,310069200
2014-10-21,22.597518920898438,22.71880838918382,22.332884141692134,22.71880838918382,378495600
2014-10-22,22.71219825744629,22.959190440734837,22.62619239627815,22.67911869180548,273052400
2014-10-23,23.11796760559082,23.16648407038686,22.8533328019296,22.95257148423869,284298800
2014-10-24,23.203975677490234,23.263517546583884,23.05181069286705,23.195154348273302,188215600
2014-10-27,23.179725646972656,23.26132170923691,23.08930825236926,23.122387828016773,136750800
2014-10-28,23.5391788482666,23.5391788482666,23.23264479461527,23.24367187726322,192243600
2014-10-29,23.671497344970703,23.678114604593432,23.455380640536507,23.519334023582427,210751600
2014-10-30,23.592105865478516,23.673700216763716,23.353935022950665,23.587694359600302,162619200
2014-10-31,23.817041397094727,23.82586272543766,23.64282394793864,23.819247149804546,178557200
2014-11-03,24.125782012939453,24.324257701438697,23.819247992783662,23.865558706350754,209130400
2014-11-04,23.949356079101562,24.145625992475022,23.755291918264945,24.11695793948095,166297600
2014-11-05,24.006702423095703,24.10373537934273,23.845716080458303,24.059628725368256,149743600
2014-11-06,24.075353622436523,24.09528809714349,23.87601901411806,24.053205520378015,139874000
2014-11-07,24.144018173217773,24.212677805743855,24.04213553825285,24.086431748309913,134766000
2014-11-10,24.104150772094727,24.214892986403946,24.068712452415575,24.14623166447361,108782000
2014-11-11,24.296842575073242,24.30791747307352,24.00891381478003,24.075358133405146,109769200
2014-11-12,24.640140533447266,24.680007794711038,24.223750452308266,24.225964079750963,187769600
2014-11-13,24.987876892089844,25.127411494583598,24.71766557854977,24.761963484748666,238091600
2014-11-14,25.289093017578125,25.29130833508409,24.631283971055666,25.060964318436323,176254400
2014-11-17,25.24701499938965,25.975699129742853,25.094191859685935,25.30903038243376,186986800
2014-11-18,25.574811935424805,25.623538789028036,25.22486606844922,25.23594096782901,176896000
2014-11-19,25.397621154785156,25.63460944569664,25.20493076718886,25.56816512541221,167476800
2014-11-20,25.760848999023438,25.882666090096777,25.43748199065543,25.45077220318549,173582000
2014-11-21,25.79628562927246,26.039918105728106,25.69883196277353,26.026629583857048,228717200
2014-11-24,26.274694442749023,26.305702124367073,25.82951200389335,25.880452470926468,189803200
2014-11-25,26.04656982421875,26.522761708509506,26.01334682023713,26.372152221612712,275361600
2014-11-26,26.356647491455078,26.378795596766786,26.097511110744662,26.121874533525176,163073200
2014-11-28,26.34114646911621,26.44524443399838,26.146240755795585,26.41645037319726,99257600
2014-12-01,25.486209869384766,26.41201473002903,24.644568472511114,26.314561053184832,335256000
2014-12-02,25.388757705688477,25.636820857079933,24.97236761672365,25.13848092681272,237395600
2014-12-03,25.676687240600586,25.76971028551774,25.49507009537533,25.636819979951536,172253600
2014-12-04,25.579233169555664,25.957971295025615,25.53493696497593,25.641248531884045,168178000
2014-12-05,25.470712661743164,25.709916281855776,25.390978121705626,25.689981801950236,153275600
2014-12-08,24.894847869873047,25.393187789328636,24.722090301495154,25.271370688656052,230659600
2014-12-09,25.27580451965332,25.315671785843314,24.219322810514516,24.405370615998546,240832000
2014-12-10,24.795185089111328,25.4374903731938,24.704377337489273,25.340038358013103,178261200
2014-12-11,24.72209358215332,25.204929724668364,24.660076520077197,24.86384348731442,165606800
2014-12-12,24.303489685058594,24.777466277615275,24.270266679267895,24.46517238889186,224112400
2014-12-15,23.971261978149414,24.717663468619392,23.55487014438522,24.518327132220808,268872400
2014-12-16,23.643461227416992,24.398723891308634,23.53493433754765,23.55929775830493,243162800
2014-12-17,24.23260498046875,24.32784163441203,23.658959601286625,23.725405586140386,213647200
2014-12-18,24.950223922729492,24.950223922729492,24.509470335208263,24.77746632007254,236024800
2014-12-19,24.75752830505371,25.08089535688695,24.73095125600486,24.8638415706252,353719200
2014-12-22,25.01445198059082,25.13626740280483,24.799611813848475,24.841694396140053,180670000
2014-12-23,24.925857543945312,25.100830443535045,24.908138384287398,25.078682338858687,104113600
2014-12-24,24.808473587036133,24.96351202530302,24.808473587036133,24.934719655279814,57918400
2014-12-26,25.24701499938965,25.36440150155064,24.808476682267752,24.82840947404945,134884000
2014-12-29,25.229290008544922,25.41976504694662,25.182776795327815,25.202711270962567,110395600
2014-12-30,24.921422958374023,25.231501444062882,24.830615236658975,25.16948608488347,119526000
2014-12-31,24.447446823120117,25.056528907161375,24.409794881656694,24.987869285693744,165613600
2015-01-02,24.214895248413086,24.68222757163672,23.776355295274307,24.67115267325441,212818400
2015-01-05,23.5327205657959,24.064283533005238,23.34667445665828,23.984549003434232,257142000
2015-01-06,23.534931182861328,23.79406750731669,23.17391055446403,23.59694654018824,263188400
2015-01-07,23.86495018005371,23.964617509529127,23.632390824888006,23.743133053101715,160423600
2015-01-08,24.781890869140625,24.83947728974081,24.075355049974863,24.192743208450004,237458000
2015-01-09,24.808473587036133,25.083113830448443,24.40980090321807,24.954652444574595,214798000
2015-01-12,24.197172164916992,24.9457888739138,24.097504854799798,24.93914461187825,198603200
2015-01-13,24.412015914916992,24.983446191297645,24.121871831314078,24.680011891872518,268367600
2015-01-14,24.31899070739746,24.47181381263504,24.03106027700955,24.150662070103355,195826400
2015-01-15,23.65896987915039,24.376579054271453,23.623533244347932,24.363290527444573,240056000
2015-01-16,23.475139617919922,23.82730082065002,23.300166675528455,23.70548368044315,314053200
2015-01-20,24.079784393310547,24.13515549366684,23.58808875177998,23.8848770385896,199599600
2015-01-21,24.26361846923828,24.59805872103091,23.98011699709323,24.13072646769229,194303600
2015-01-22,24.894847869873047,24.910351710886655,24.301269587107605,24.42087137055198,215185600
2015-01-23,25.0233097076416,25.193851962029953,24.702156295129555,24.872700239309875,185859200
2015-01-26,25.04989242553711,25.328963322038863,24.983448100517304,25.19164234666351,222460000
2015-01-27,24.17281150817871,24.912570412240157,24.148448084734664,24.89928019685748,382274800
2015-01-28,25.539363861083984,26.161736131199586,25.539363861083984,26.053207566037766,585908400
2015-01-29,26.334497451782227,26.39872813532269,25.59473862220585,25.763067251836308,337745600
2015-01-30,25.94911766052246,26.578132655604872,25.88045633543681,26.223757891488575,334982000
2015-02-02,26.274694442749023,26.394296224615175,25.709910222027197,26.14623477167078,250956400
2015-02-03,26.27912712097168,26.376579118011072,26.04878311832867,26.245904119570774,207662800
2015-02-04,26.480680465698242,26.691091708380142,26.203824901479106,26.24590748797394,280598800
2015-02-05,26.669687271118164,26.73417145961258,26.516259315856928,26.68747466730253,168984800
2015-02-06,26.44510269165039,26.738615912814105,26.338369840108527,26.68747269934462,174826400
2015-02-09,26.620769500732422,26.64745144462894,26.333926728615506,26.360610368973358,155559200
2015-02-10,27.13218879699707,27.161096493457006,26.718603465831738,26.720825829820146,248034000
2015-02-11,27.76813507080078,27.77702961636251,27.238922333336244,27.29895839530153,294247200
2015-02-12,28.119461059570312,28.346267722765855,27.921562092612835,28.030517303345807,297898000
2015-02-13,28.2573184967041,28.30178951797747,27.939345774863444,28.30178951797747,217088800
2015-02-17,28.42409324645996,28.657570397556903,28.221746155981133,28.3484904589152,252609600
2015-02-18,28.62199592590332,28.63533689747999,28.33959958681433,28.379624198005633,179566800
2015-02-19,28.561952590942383,28.690920945904033,28.535270652992356,28.56862307542989,149449600
2015-02-20,28.79542350769043,28.79542350769043,28.473004386381607,28.599746957192966,195793600
2015-02-23,29.573680877685547,29.573680877685547,28.83100429250197,28.911053489241137,283896400
2015-02-24,29.389131546020508,29.707106062803202,29.16677297786456,29.56034859351888,276912400
2015-02-25,28.637554168701172,29.262384500773326,28.495244842321494,29.253488259355986,298846800
2015-02-26,28.999998092651367,29.10005874917597,28.152812664929638,28.637552615299487,365150000
2015-02-27,28.564180374145508,29.033357042942402,28.515261222485382,28.90661104284422,248059200
2015-03-02,28.704269409179688,28.968876672675908,28.528607616942548,28.73984759768332,192386800
2015-03-03,28.764301300048828,28.799879481281902,28.481905000009753,28.67535923988826,151265200
2015-03-04,28.581968307495117,28.80877499266501,28.533052544931437,28.706491953319468,126665200
2015-03-05,28.108341217041016,28.628659337495048,27.96380784031683,28.59085879639421,226068400
2015-03-06,28.150590896606445,28.76652330753673,28.074989807114648,28.55083525175208,291368400
2015-03-09,28.27066421508789,28.81099722348831,27.808158051686863,28.452998147289698,354114000
2015-03-10,27.68585777282715,28.288449114325243,27.527983438763286,28.10833926918182,275426400
2015-03-11,27.18111228942871,27.743679224261488,27.15220628481303,27.739232799113434,275756000
2015-03-12,27.672515869140625,27.77257821643837,27.045464939292476,27.196668793831925,193450800
2015-03-13,27.481294631958008,27.883764794029116,27.256713699508314,27.661406225809525,207309200
2015-03-16,27.7836971282959,27.7836971282959,27.321192683806192,27.54577357347837,143497200
2015-03-17,28.248432159423828,28.31069228587761,27.93935389134169,27.99494353231274,204092400
2015-03-18,28.566402435302734,28.719830373617224,28.09944983193032,28.239535104003725,261083600
2015-03-19,28.350711822509766,28.739839239681466,28.328476309392133,28.62865997763241,183238000
2015-03-20,27.994935989379883,28.550830552849387,27.830391171449538,28.517478134422173,274780400
2015-03-23,28.286226272583008,28.428535585374448,28.13279835554253,28.266214820687726,150838800
2015-03-24,28.170610427856445,28.470792489858958,28.141702725300167,28.2906842705343,131369200
2015-03-25,27.434595108032227,28.199509002111668,27.434595108032227,28.13724888449329,206620800
2015-03-26,27.625822067260742,27.768131384433865,27.261154229947007,27.296732407470724,190291600
2015-03-27,27.40568733215332,27.728106504535486,27.330086250365834,27.699200507933366,158184800
2015-03-30,28.099449157714844,28.106119642444803,27.572458810054766,27.58357741557871,188398800
2015-03-31,27.668075561523438,28.12613365015108,27.652510530253405,28.03718988726754,168362400
2015-04-01,27.628049850463867,27.82150239978064,27.37233717855166,27.7547941561649,162485600
2015-04-02,27.865966796875,27.919332361185635,27.61470230580426,27.80148262912183,128880400
2015-04-06,28.317358016967773,28.352936195517167,27.645836013226795,27.676966071227053,148776000
2015-04-07,28.019399642944336,28.488574593940104,28.01272915828701,28.38184344650085,140049200
2015-04-08,27.92823600769043,28.106123541988197,27.788150719542283,27.983825650100826,149316800
2015-04-09,28.141695022583008,28.146143143202508,27.7192151726219,27.98382066980979,129936000
2015-04-10,28.261770248413086,28.286229823662996,27.852631346889225,28.006057586730154,160752000
2015-04-13,28.206178665161133,28.588637297522965,28.15281309396547,28.54416287801489,145460400
2015-04-14,28.08388900756836,28.30402352421156,27.997169298088878,28.239539333182478,102098400
2015-04-15,28.190614700317383,28.268439848011404,28.019399375390535,28.108343128381268,115881600
2015-04-16,28.05498504638672,28.26177861881671,28.041644072830444,28.07944462888092,113476000
2015-04-17,27.73923110961914,28.04830938065471,27.67474692190119,27.917118641010806,207828000
2015-04-20,28.37294578552246,28.48857146529368,27.83261453362563,27.921558277697777,188217200
2015-04-21,28.219520568847656,28.50636156657248,28.166153302631102,28.484127750340228,129740400
2015-04-22,28.599754333496094,28.65534396850471,28.088330709293473,28.23731052396591,150618000
2015-04-23,28.83323097229004,28.999999874384436,28.493022683451226,28.528600863532645,183083600
2015-04-24,28.968870162963867,29.04669700871143,28.73539301864322,29.015566948996813,178103600
2015-04-27,29.495861053466797,29.602595603096105,29.162323219950373,29.420259958837757,387816800
2015-04-28,29.0311279296875,29.916113892359117,28.81099516558888,29.898328196468167,475696000
2015-04-29,28.604204177856445,29.260161231898245,28.528603083990692,28.94219012909227,253544400
2015-04-30,27.82817268371582,28.604203542961915,27.701428378930867,28.604203542961915,332781600
2015-05-01,28.67313003540039,28.93551484929317,27.861522807023945,28.0394086024176,234050400
2015-05-04,28.617542266845703,29.033355027085868,28.519703970318606,28.795429770265706,203953200
2015-05-05,27.972700119018555,28.56194878980824,27.968251998978218,28.495240560889048,197085600
2015-05-06,27.797048568725586,28.183952050864338,27.430156545930917,28.141703374744882,288564000
2015-05-07,27.968971252441406,28.15206679371887,27.692093738472852,27.859559234892988,175763600
2015-05-08,28.495929718017578,28.495929718017578,28.158765372131114,28.286039082313177,222201600
2015-05-11,28.20566177368164,28.48253764789053,28.051592936345216,28.444579202141632,168143200
2015-05-12,28.105175018310547,28.330693980436152,27.870722655591305,28.044886489132676,192640000
2015-05-13,28.136438369750977,28.399917500772432,28.105178278235485,28.167698461266472,138776800
2015-05-14,28.79290199279785,28.79290199279785,28.393219150803873,28.449040986155204,180814000
2015-05-15,28.75271987915039,28.91348708210645,28.62767947842799,28.819706781564648,152832000
2015-05-18,29.069774627685547,29.18811662613541,28.661158452868637,28.66562515293105,203531600
2015-05-19,29.042991638183594,29.223853873876013,28.946976291486887,29.181428725830614,178532800
2015-05-20,29.040752410888672,29.246176365558323,28.87998524513075,29.02735571492461,145819600
2015-05-21,29.337724685668945,29.391314876050284,28.989396965926638,29.04298715630798,158921600
2015-05-22,29.594493865966797,29.69050916569965,29.339946509295952,29.384606689875003,182384000
2015-05-26,28.942508697509766,29.67712607533172,28.830865009082903,29.607907533642262,282790400
2015-05-27,29.48286247253418,29.53198596589671,29.03852279224789,29.103274629628586,183332800
2015-05-28,29.4248104095459,29.46276885496646,29.272976627863645,29.442673808642926,122933200
2015-05-29,29.089879989624023,29.351125818927084,29.005029693799155,29.302002322091116,203538000
2015-06-01,29.14793586730957,29.33773152125746,29.03852722121086,29.089882369524446,128451200
2015-06-02,29.018428802490234,29.174729283831766,28.875525018535836,28.99609870211503,134670400
2015-06-03,29.05415153503418,29.2372488140975,29.00502804099743,29.17472862297707,123934000
2015-06-04,28.88445281982422,29.156863669648438,28.78397418995997,28.933576311241353,153800400
2015-06-05,28.725919723510742,28.95814050384929,28.661167883222966,28.91571535703196,142507200
2015-06-08,28.536123275756836,28.850959248843054,28.319534279272943,28.781737310168158,210699200
2015-06-09,28.45127296447754,28.598643429224612,28.049356767393892,28.290505804225184,224301600
2015-06-10,28.77727699279785,28.879987273800243,28.54728957345983,28.562919621031597,156349200
2015-06-11,28.712526321411133,29.067552474321754,28.687964570808145,28.844265071420175,141563600
2015-06-12,28.395458221435547,28.65447242288564,28.382061522583875,28.62321232319996,147544800
2015-06-15,28.339628219604492,28.41108009883974,28.069450748010365,28.156532672592473,175955600
2015-06-16,28.49146842956543,28.54729027276738,28.216825914998417,28.364194695206884,125976400
2015-06-17,28.424480438232422,28.55398580700036,28.299438363372378,28.518260716716984,131672400
2015-06-18,28.553985595703125,28.649999223978433,28.406616831110373,28.408850181595085,141628800
2015-06-19,28.268177032470703,28.54058786108312,28.223520245685513,28.516026117287105,218867600
2015-06-22,28.493701934814453,28.594180571703895,28.37535989915212,28.466906836655117,136157200
2015-06-23,28.364192962646484,28.49370003981576,28.330699518061692,28.464673296400864,121075600
2015-06-24,28.605348587036133,28.982704833379493,28.384294540836557,28.404389588878498,221123600
2015-06-25,28.46913719177246,28.848725006243843,28.46913719177246,28.772808124768485,127752400
2015-06-26,28.30167579650879,28.578551674447795,28.24808730157972,28.50709978002652,176267200
2015-06-29,27.805971145629883,28.23914911428784,27.79480780117253,28.013628432264692,196645600
2015-06-30,28.006925582885742,28.16099436213677,27.879651892410028,28.038185668016837,177482800
2015-07-01,28.268177032470703,28.344095614262187,28.131971618164496,28.335163916195704,120955200
2015-07-02,28.232450485229492,28.288272317600764,28.082846679778665,28.230217134941444,108844000
2015-07-06,28.134206771850586,28.185563613137802,27.87742597250915,27.897522720333654,112241600
2015-07-07,28.06498146057129,28.167693414798702,27.636268547149896,28.109638239436453,187787200
2015-07-08,27.36833381652832,27.830538620225102,27.361635467764923,27.794813525637824,243046400
2015-07-09,26.81011199951172,27.701028047461744,26.62031809305281,27.65413790846935,314380000
2015-07-10,27.526865005493164,27.654138730411738,27.064660246204934,27.227660765825657,245418000
2015-07-13,28.058284759521484,28.08061315026347,27.759078872228386,27.917612661107626,165762000
2015-07-14,28.047119140625,28.216817973189364,27.919845442088477,28.14313275205059,127072400
2015-07-15,28.31730079650879,28.390986028616197,28.040424967933756,28.071685059698005,134596800
2015-07-16,28.69465446472168,28.708054566907215,28.435642039525213,28.52272396471212,144889600
2015-07-17,28.942508697509766,28.942508697509766,28.65000277896658,28.821935013130545,184658800
2015-07-20,29.48956298828125,29.690520247519455,29.18365699118549,29.24394553179483,235600800
2015-07-21,29.1948184967041,29.679351595599233,29.0988065798831,29.66372325413515,307025600
2015-07-22,27.96004295349121,28.022563140520017,27.238824045015008,27.238824045015008,461802400
2015-07-23,27.946643829345703,28.377586753004575,27.92431373287769,28.17886115997897,203998000
2015-07-24,27.799270629882812,28.076146422616993,27.665298582014465,27.982366159463854,168649200
2015-07-27,27.412988662719727,27.60055093250438,27.267853240365948,27.484440550364504,177822000
2015-07-28,27.5491886138916,27.66753232312042,27.36386143510259,27.5491886138916,134472400
2015-07-29,27.462106704711914,27.575983713639953,27.301339563530455,27.497833493217588,148046800
2015-07-30,27.32367706298828,27.368333857175575,27.17630657578471,27.312512012667707,134513200
2015-07-31,27.084754943847656,27.383959160865977,26.997673017787267,27.37502746286655,171540000
2015-08-03,26.44615364074707,27.368329760709486,26.240727989009937,27.129412370118644,279904000
2015-08-04,25.597660064697266,26.28091876777398,25.287290803917507,26.21839858625679,496554400
2015-08-05,25.767362594604492,26.22286902951498,25.030513599165996,25.22030752115851,397250400
2015-08-06,25.82343292236328,26.130721855515446,25.5968931323742,26.0118441672273,211612000
2015-08-07,25.91090965270996,26.07464798007613,25.68212639758036,25.700070652053586,154681600
2015-08-10,26.85297203063965,26.913531771958585,26.137460458109352,26.137460458109352,219806400
2015-08-11,25.455583572387695,26.507541906594625,25.419696776558233,26.42455101739805,388331200
2015-08-12,25.848100662231445,25.888474370090382,24.58978876376224,25.240253296485992,404870000
2015-08-13,25.82792091369629,26.108293477433204,25.691098965692007,26.027546042176308,194143200
2015-08-14,26.009597778320312,26.088101741814516,25.572217330811124,25.6417491682977,171718000
2015-08-17,26.278759002685547,26.388664562359022,25.90642343750448,26.02754458360224,163538800
2015-08-18,26.130725860595703,26.341566599691646,26.020820282480347,26.11502506372208,138242800
2015-08-19,25.7965145111084,26.135203272814078,25.722495757388085,26.040998519674407,193146000
