Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2019-06-25,53.93324661254883,55.32771960798602,53.78546593566501,55.29697547638443,31644000
2019-06-26,53.57321548461914,54.30715117461106,53.244435661949076,54.10283853958426,34698000
2019-06-27,53.390228271484375,53.976878905152184,53.35154651318348,53.892080954369916,24078000
2019-06-28,53.696197509765625,53.696197509765625,53.24988553860291,53.41998085161553,33672000
2019-07-01,54.54914474487305,54.975124550279794,54.3175574077968,54.60071663541048,29196000
2019-07-02,55.17398452758789,55.18836533360532,54.53278445376274,54.78866897188339,20630000
2019-07-03,55.68922805786133,55.93717873539222,55.28556287173762,55.46656580697558,20154000
2019-07-05,56.16926193237305,56.267449439103345,55.41698037071205,55.509712175195695,29794000
2019-07-08,55.38176727294922,55.89849638868421,55.13232971119803,55.832044276038815,29888000
2019-07-09,55.753692626953125,55.93073052665118,54.90371548356918,55.060916875496474,29472000
2019-07-10,56.577884674072266,56.64879744980509,56.06958501516339,56.15190482385969,30710000
2019-07-11,56.73508834838867,57.18933423160669,56.509456077249816,56.838235934753826,26004000
2019-07-12,56.797569274902344,56.90468567231984,56.46135121284725,56.67805836922192,21878000
2019-07-15,57.053951263427734,57.06238073945204,56.53275766886727,56.797567312446006,21164000
2019-07-16,57.20024108886719,57.454143110765386,56.86649740090158,56.86649740090158,25352000
2019-07-17,56.86699676513672,57.44720047303278,56.861045434017086,57.07428317923879,19538000
2019-07-18,56.891788482666016,56.93790846039602,56.17868433807798,56.63193513480286,25450000
2019-07-19,56.11372375488281,57.10701346740965,56.09884731784858,56.99494077721943,23184000
2019-07-22,56.49358367919922,56.5337523292604,55.79932472787328,56.30811627836571,28914000
2019-07-23,56.93196105957031,56.97212970906677,56.178192587258984,56.703846866852054,20648000
2019-07-24,56.51936340332031,56.80351390354513,55.96296128073613,56.166778275804454,27192000
2019-07-25,56.331424713134766,56.71078898283292,55.724937510612726,56.48068849261149,54762000
2019-07-26,61.750633239746094,62.899633620136136,60.89669100249889,60.89669100249889,121216000
2019-07-29,61.58301544189453,61.937586892558215,61.0057855147217,61.615745870948935,41382000
2019-07-30,60.89669418334961,61.33854176111026,60.763789942979905,60.8471010159969,28616000
2019-07-31,60.41070556640625,61.23935558655443,59.91381293169934,60.74147169390751,39960000
2019-08-01,60.09233856201172,61.30828669649501,59.85529549111367,60.38244041742566,35426000
2019-08-02,59.32567596435547,59.97927059539974,59.01226441458213,59.65693772407873,34910000
2019-08-05,57.26421356201172,58.36164587535304,56.66913339378549,58.16774521908615,47840000
2019-08-06,58.07402038574219,58.585789466166396,57.60043365387298,57.79829933606973,36014000
2019-08-07,58.31354522705078,58.509920251086825,57.070318497931716,57.41546546045314,30686000
2019-08-08,59.815128326416016,59.81958898703626,58.21882095613926,58.835224475708635,30116000
2019-08-09,58.95771789550781,59.729340362682485,58.758860947292085,59.507673130205106,20418000
2019-08-12,58.24361801147461,58.79456449803921,57.956989332399154,58.51636529528973,22064000
2019-08-13,59.346004486083984,59.77744005135375,58.16873811379174,58.236177705409375,28434000
2019-08-14,57.735313415527344,58.65471262797903,57.577616400321205,58.32146838961246,35430000
2019-08-15,57.98673629760742,58.338825802295844,57.67332855107692,57.94260262107063,28506000
2019-08-16,58.4771842956543,58.706789142255424,58.169232238556425,58.55553907300545,24916000
2019-08-19,59.52998352050781,59.97381736609162,59.03209963385325,59.10301240998297,24450000
2019-08-20,58.6914176940918,59.40899011785179,58.667616151780344,59.2775765475695,20206000
2019-08-21,59.09061813354492,59.53593889627519,58.909119551268375,59.30088211482607,14152000
2019-08-22,59.087642669677734,59.44766604994805,58.46231022954829,59.20070661276185,17352000
2019-08-23,57.20619201660156,59.29344073521031,57.02865847577189,58.7727427748867,36254000
2019-08-26,58.07897186279297,58.11269354773847,57.26916714544354,57.49728131019381,21166000
2019-08-27,58.061126708984375,58.764314514394854,57.75069271231088,58.66513575010437,23460000
2019-08-28,58.206424713134766,58.44197711290288,57.53695860411005,57.76606404377272,16810000
2019-08-29,59.22252655029297,59.467995305199445,58.77819707980944,58.8347290486105,19636000
2019-08-30,59.038551330566406,59.52552763565574,58.80002135977353,59.52552763565574,18064000
2019-09-03,57.998146057128906,58.96663910917383,57.70853983655242,58.6081026279347,25908000
2019-09-04,58.62892532348633,58.758356357752525,58.09632853527568,58.48908229838995,21312000
2019-09-05,60.1126708984375,60.202428928101156,59.145660927110434,59.19376342201617,26394000
2019-09-06,59.821571350097656,60.150351148565804,59.66982188016948,59.96141437554046,18972000
2019-09-09,59.769500732421875,60.527237915785925,59.169460567900614,59.859258753463266,31854000
2019-09-10,59.790828704833984,60.00406644767936,59.31029939412183,59.31426820929978,27922000
2019-09-11,60.499969482421875,60.62245794277462,59.62123064685338,59.70107231415297,23522000
2019-09-12,61.24233627319336,61.6117803963693,60.626920181517946,60.67204890408515,31644000
2019-09-13,61.493255615234375,61.54384003595526,60.85106426113396,61.10050182835218,23676000
2019-09-16,61.07670593261719,61.44317628509797,60.7573430356787,61.01769203079815,28218000
2019-09-17,60.98991775512695,61.24381977351142,60.66609421799294,61.0767020090676,20806000
2019-09-18,61.12728500366211,61.305314179116046,60.32491842507922,61.00777409952357,17440000
2019-09-19,61.42978286743164,61.70699079794406,61.11042377402852,61.11091940299707,16554000
2019-09-20,60.987937927246094,61.63062495673353,60.677503925418364,61.1763790958977,37692000
2019-09-23,61.228450775146484,61.47590584591397,60.68742065329418,60.82577681081877,20798000
2019-09-24,60.417152404785156,61.84435574702612,60.03580563912053,61.49177059527287,35804000
2019-09-25,61.786338806152344,61.88948638631289,59.96439530930563,60.30210403560612,26798000
2019-09-26,61.60533142089844,61.72335921962047,61.08612412271206,61.597893202784334,23166000
2019-09-27,60.7950325012207,61.739228430196306,60.261936228243556,61.63211203323862,34122000
2019-09-30,60.55649948120117,60.86742909728757,60.17366583073107,60.529720383312835,24470000
2019-10-01,59.80570983886719,61.137703338690756,59.78339518323474,60.62345230056368,24504000
2019-10-02,58.413211822509766,59.446670055970316,58.15088034087869,59.33459737978191,33030000
2019-10-03,58.98400115966797,59.0618565300267,57.68027745662701,58.68199662919146,28368000
2019-10-04,60.05167770385742,60.126063672322324,59.060370509137265,59.225010141084695,24282000
2019-10-07,59.91728210449219,60.445913908386466,59.72437649993777,59.855294432634274,17040000
2019-10-08,59.01871871948242,59.84885573799948,58.98648391496783,59.44717677958334,20086000
2019-10-09,59.62718200683594,59.927699641137494,59.41493551600524,59.57412322169878,15948000
2019-10-10,59.977787017822266,60.282765324995786,59.402047721765705,59.438743185067274,12842000
2019-10-11,60.28722381591797,60.933879613135076,60.184571871183685,60.6998141106682,22330000
2019-10-14,60.389381408691406,60.79155593707304,60.09729704509824,60.196971434793475,13296000
2019-10-15,61.60285949707031,61.84535451230436,60.54559954243993,60.57436115984264,27584000
2019-10-16,61.64054489135742,62.19545640319099,61.41887388058944,61.58153099093143,22986000
2019-10-17,62.12652587890625,62.66953850932055,61.98122713403828,62.05709998659484,20958000
2019-10-18,61.71046447753906,62.389846945762145,61.49871362002821,62.22025103490627,31624000
2019-10-21,61.704017639160156,62.161732887897436,61.4912755232847,61.92320671511835,18094000
2019-10-22,61.55127716064453,61.924690061409734,61.4843294187776,61.713930473478726,22862000
2019-10-23,62.36604309082031,62.386375228221,61.50218452433589,61.50218452433589,21282000
2019-10-24,62.43943786621094,62.62738339257661,62.104207304901045,62.43943786621094,20224000
2019-10-25,62.69681167602539,62.880296548809305,61.945521387384986,62.086851313418414,27104000
2019-10-28,63.92068862915039,64.42948388976356,63.09402496717139,63.2274210357221,65428000
2019-10-29,62.51630783081055,63.51505323612081,62.26587519841063,63.27701889560473,52654000
2019-10-30,62.51828384399414,62.881284756738424,62.01990434289386,62.243058439881544,29204000
2019-10-31,62.424068450927734,62.806905915329345,61.96188872789895,62.48357798246875,31904000
2019-11-01,63.0910530090332,63.128247882999425,62.469193761287805,62.77119828011663,28812000
2019-11-04,63.951934814453125,64.09525103448014,63.28246873248054,63.28246873248054,30632000
2019-11-05,64.04267883300781,64.3303025073274,63.94052630865132,64.03077617220687,25148000
2019-11-06,64.0213623046875,64.11954980825729,63.58794801450021,63.97574173910318,24626000
2019-11-07,64.81134033203125,65.59040103941366,64.1572462377244,64.18352592571782,45140000
2019-11-08,64.91348266601562,65.31566095485586,64.54254791724352,64.54254791724352,30392000
2019-11-11,64.38188934326172,64.71017734604172,64.26237843589956,64.6655404685864,17234000
2019-11-12,64.32881927490234,64.93084578823698,64.1815380183125,64.39626264933645,28852000
2019-11-13,64.27774810791016,64.59215093862099,64.077899897034,64.12897616917114,20538000
2019-11-14,64.92092895507812,65.2467425940979,64.16666485694327,64.21923179805225,28948000
2019-11-15,66.13043212890625,66.13043212890625,65.0568014433281,65.21351099535102,39286000
2019-11-18,65.45104217529297,66.14927365407613,65.26855235059708,66.07091887799594,27984000
2019-11-19,65.09151458740234,65.78775594457024,65.05085031477029,65.78775594457024,21864000
2019-11-20,64.5594253540039,65.12227074851963,63.93211035270607,65.03053019539448,28892000
2019-11-21,64.47412872314453,65.01862446800423,64.00847203948294,64.42999125851563,25546000
2019-11-22,64.15327453613281,64.80935107828645,63.93954116731855,64.61594984719095,27776000
2019-11-25,64.74687194824219,64.983419412069,64.24948741504542,64.28172221866342,23590000
2019-11-26,65.11184692382812,65.16193192966712,64.66752126393,64.958610565882,21910000
2019-11-27,65.06871032714844,65.34195702798004,64.93680491082387,65.23186685461462,18808000
2019-11-29,64.67000579833984,64.96060330050324,64.62735900315724,64.79448056426496,12802000
2019-12-02,63.91475296020508,64.73695989800211,63.494224972941524,64.59413550286762,26538000
2019-12-03,64.20633697509766,64.32982047875444,63.32908879632184,63.40892668143017,25270000
2019-12-04,65.40641021728516,65.67072799346127,64.61842074496396,64.76967458905614,35506000
2019-12-05,65.80413055419922,65.85471497800788,65.17731500969089,65.80611307013608,24408000
2019-12-06,66.4205322265625,66.57326918477894,66.01587954811114,66.09125298585175,32968000
2019-12-09,66.59906768798828,67.32110462746992,66.25590321431444,66.39426317112083,30842000
2019-12-10,66.59410095214844,66.84750734354655,66.15324087344685,66.44781095349515,17606000
2019-12-11,66.66154479980469,66.9412308789754,66.50533465375199,66.86238425419971,20480000
2019-12-12,66.87181091308594,67.17381167318545,66.36153246208066,66.60997502068224,29114000
2019-12-13,66.79146575927734,67.01362860346082,66.53310308380729,66.84254202624732,33170000
2019-12-16,67.47730255126953,67.61763743195066,66.9769367408565,67.19463514036022,28128000
2019-12-17,67.1891860961914,67.6573171534824,66.98487344177842,67.56210341582532,32948000
2019-12-18,67.04139709472656,67.4143143680724,66.96949684654093,67.29381221564596,23330000
2019-12-19,67.26603698730469,67.32009458947502,66.88469026605914,67.04139223741208,28922000
2019-12-20,67.0071792602539,67.64094112513031,66.98288209174912,67.59631181966746,50090000
2019-12-23,66.9779281616211,67.53432652981114,66.84750585981473,67.37960705864413,19936000
2019-12-24,66.67046356201172,67.04636218280068,66.65757720914816,66.9570960026882,13468000
2019-12-26,67.5650634765625,67.601270870842,66.7240152703406,66.7755909441983,23662000
2019-12-27,67.17679595947266,67.79220832437919,67.09546739562148,67.64095444804676,23212000
2019-12-30,66.43640899658203,67.29382453157257,66.34367718193478,67.2844037964248,19994000
2019-12-31,66.4205322265625,66.48351115662122,66.06050885599129,66.24200742818745,19514000
2020-01-02,67.87303924560547,67.87303924560547,66.77263680999941,66.86785055633585,27278000
2020-01-03,67.51795196533203,68.12444284241023,66.81377300921453,66.84749847538635,23408000
2020-01-06,69.31759643554688,69.34288486446046,66.9962821053439,67.02751808217074,46768000
2020-01-07,69.18370056152344,69.59976407326137,69.00765768436452,69.44900962487809,34330000
2020-01-08,69.6761245727539,70.01383328257931,69.06071230813146,69.16931180182212,35314000
2020-01-09,70.40758514404297,70.84843766453115,69.93250773983897,70.51370271406968,33200000
2020-01-10,70.86231994628906,71.15887253591534,70.39816153236073,70.88761594044897,26258000
2020-01-13,71.41129302978516,71.48319328541425,70.68429987467893,71.17424616511539,30730000
2020-01-14,70.94315338134766,71.54021599791382,70.80330278532237,71.4097937019993,26076000
2020-01-15,71.3701171875,71.44847195705131,70.99620868121237,71.06365204779961,21550000
2020-01-16,71.91364288330078,71.94042198348346,71.40980383677255,71.6800692002155,26080000
2020-01-17,73.3696060180664,73.42068229124506,72.23052189077428,72.52756636187075,52424000
2020-01-21,73.50498962402344,73.88336264250772,72.90791936171401,73.34381561207009,48930000
2020-01-22,73.58531951904297,74.41397338110437,73.52532192544703,73.8759245867756,28458000
2020-01-23,73.6259765625,74.06287159574599,73.4092694223647,73.76780967939291,26650000
2020-01-24,72.70757293701172,74.097581382054,72.559292859008,74.02914675123824,29786000
2020-01-27,70.99969482421875,71.2402073113937,70.3932038265922,70.99027408970458,34132000
2020-01-28,71.93049621582031,72.14373017574707,70.93174708981847,71.49608309873746,29724000
2020-01-29,72.23796081542969,72.60691311591184,71.6770979293156,72.32523692514812,21566000
2020-01-30,72.11647033691406,72.16605594211511,71.16185852623971,71.3155867660176,27110000
2020-01-31,71.05176544189453,72.88114352752272,70.7681067350012,72.79138548923828,43822000
2020-02-03,73.52233123779297,73.70581988228172,72.23348411673724,72.4834173068673,71636000
2020-02-04,71.6780776977539,72.76558597572388,70.51866160482743,72.12835848746417,95880000
2020-02-05,71.7098159790039,72.62871964997271,70.89802869966074,72.58061715621994,36376000
2020-02-06,73.19357299804688,73.47078477881408,71.92952208528739,72.00390428277454,37822000
2020-02-07,73.3492660522461,73.65374870960305,72.66988358975605,72.76807109346798,28360000
2020-02-10,74.81465148925781,74.82556289282728,73.15536902814524,73.25603845469743,38302000
2020-02-11,74.88407135009766,75.86695264677628,74.6554615733179,75.04325524636788,34852000
2020-02-12,75.30907440185547,75.39188605793423,74.81515553865327,75.17170572454793,31042000
2020-02-13,75.04922485351562,75.67207538277923,74.58356816841906,74.88111203769492,22914000
2020-02-14,75.31403350830078,75.379494369369,74.66043128930994,75.10575582931537,23198000
2020-02-18,75.3492431640625,75.90068528400265,74.93119712969819,75.09633617170891,25642000
2020-02-19,75.6185073852539,75.90960425641619,75.42560557770153,75.73405324495363,22746000
2020-02-20,75.22773742675781,75.72760378166284,74.5964499569271,75.32790743593482,25962000
2020-02-21,73.56499481201172,74.92823198652577,73.31853475167003,74.61233845734078,42520000
2020-02-24,70.41105651855469,71.23028967425653,69.76291752799771,70.56924919541633,49560000
2020-02-25,68.747802734375,71.25358934741597,68.45522273304678,70.96349127440813,51580000
2020-02-26,68.9535903930664,70.10408510430565,68.26329659306435,69.17724388929183,49776000
2020-02-27,65.20856475830078,67.90875203458694,65.17335617584862,67.39995661569947,62290000
2020-02-28,66.41358947753906,66.5722739739755,62.89070436777219,63.193204492422396,80198000
2020-03-02,68.747802734375,68.80482655090657,65.71685370908082,67.01562107182778,55430000
2020-03-03,66.33771514892578,69.83233041381229,65.91718724409012,69.31114065170213,56602000
2020-03-04,68.51374053955078,68.57225502928063,66.30201692418471,67.39101599549596,47598000
2020-03-05,65.19913482666016,67.12670796663788,64.5485139115482,66.72601271363625,54380000
2020-03-06,64.25592041015625,64.60354166751632,62.34521040783532,62.976989720868964,64640000
2020-03-09,60.29119110107422,62.12305079959445,59.41096545267935,59.754129850992335,69252000
2020-03-10,63.2358512878418,63.269572972951494,60.22771277532329,62.20537061822726,54872000
2020-03-11,60.0486946105957,62.331330808488026,59.06879454018304,61.901881557171805,54732000
2020-03-12,55.12191390991211,58.95027293420525,54.96917696011716,55.67087782381842,94326000
2020-03-13,60.21581268310547,60.22225964263293,55.15860802791231,58.2679115330629,79400000
2020-03-16,53.21022033691406,56.804014722190885,52.91664529324998,54.03391030090798,96520000
2020-03-17,55.44474411010742,55.838489131429206,52.025010467573345,54.08498426425192,83194000
2020-03-18,54.112266540527344,54.79660911099285,51.42497370415476,52.56257466439651,93044000
2020-03-19,55.127864837646484,57.15808582583962,52.3448667261516,53.96497557597738,74064000
2020-03-20,52.97268295288086,56.45738229776542,52.669687167629704,56.08148743290861,82878000
2020-03-23,52.27445602416992,52.90821796189328,50.03000577141187,52.38553745507887,83672000
2020-03-24,56.037357330322266,56.201996968618325,53.876218046602105,54.74652747937438,72468000
2020-03-25,54.62948989868164,56.83872770368654,53.70661738665387,55.768078303487016,90324000
2020-03-26,57.66936111450195,58.093854072789966,54.153917901971255,55.279116700352446,76562000
2020-03-27,55.057945251464844,57.08072809299469,54.747511270415124,55.91139183073007,62794000
2020-03-30,56.845672607421875,57.07825124528936,54.47427322697181,56.16777698755777,58736000
2020-03-31,57.62125778198242,58.18906316864204,56.370097362055304,56.96567688694709,65228000
2020-04-01,54.653289794921875,56.008093464132045,54.22631868304361,55.73931501110959,51970000
2020-04-02,55.39366912841797,55.67831525812242,54.20846522221107,54.54914768908642,56410000
2020-04-03,54.1871452331543,55.480952582798494,53.31337022040269,55.278626230732584,51374000
2020-04-06,58.674556732177734,59.049456548881885,55.78890642035224,56.18562904604569,63320000
2020-04-07,58.64331817626953,60.538656538852074,58.37999539332688,60.351698460156825,61620000
2020-04-08,59.855289459228516,60.247051966830085,58.71223673380825,59.6618882417758,40334000
2020-04-09,59.83396911621094,60.59864892090374,59.132268239290795,60.40971213758575,54028000
2020-04-13,60.02439880371094,60.228215813461446,58.63190840184953,59.582551251526766,38702000
2020-04-14,62.7429313659668,63.26461680088407,60.923466061815894,61.49028400054519,63358000
2020-04-15,62.34967803955078,63.23287746103691,61.19422699271191,61.81459930556667,42236000
2020-04-16,62.35612106323242,63.14609305744218,61.402504500274134,62.837641603060725,57896000
2020-04-17,63.42578887939453,63.971279654647915,62.781115555550386,63.55968059070784,51050000
2020-04-20,62.54060745239258,63.317685654952015,62.30703754716347,62.97402557231371,35292000
2020-04-21,60.11118698120117,61.98767622078113,59.75611987683301,61.62616593937416,49648000
2020-04-22,62.40473556518555,63.469433760296084,61.35292750852284,61.546824398840634,46296000
2020-04-23,63.03749465942383,63.87953802477549,62.50985788688982,62.76822057097703,34202000
2020-04-24,63.306766510009766,63.36181158869509,61.69012709170987,62.23561780583257,37402000
2020-04-27,63.02212142944336,64.1745987676371,62.73449772386327,64.07045614945028,44186000
2020-04-28,61.12430953979492,63.71142467884531,61.0147150018543,63.63406872473429,80700000
2020-04-29,66.55888366699219,67.4500168748035,65.79271704540977,66.6987266872826,108358000
2020-04-30,66.78304290771484,66.9466912833189,65.53336921837345,66.02233182914512,55842000
2020-05-01,65.32608032226562,67.01760531854285,64.94622420976376,65.66180653739475,48872000
2020-05-04,65.60279083251953,65.68065376658639,64.26931430979212,64.87034957246755,30806000
2020-05-05,66.89808654785156,67.98857626005707,66.20432703264936,66.32681171124734,39666000
2020-05-06,66.72005462646484,67.87352315827798,66.70517819138973,67.34340449678658,31732000
2020-05-07,67.90278625488281,68.23603812169104,67.0726492790664,67.50755427769955,30652000
2020-05-08,68.64960479736328,69.25956128997706,68.03815763461286,68.52463821205002,33326000
2020-05-11,69.60421752929688,70.19632388908829,68.2112352957633,68.27520548318408,32718000
2020-05-12,68.19536590576172,70.13681640125114,68.16213984874989,69.833824423372,33918000
2020-05-13,66.8638687133789,68.69870991776949,65.8561982347185,68.24396464855478,40368000
2020-05-14,67.28687286376953,67.3121612901518,65.62262654118136,66.1294392946917,36660000
2020-05-15,68.09024047851562,68.16561392304912,66.40119733074029,66.86040707156998,41544000
2020-05-18,68.69126892089844,69.06715998167876,67.15496289864852,67.52094138012248,47094000
2020-05-19,68.15668487548828,69.05376572383527,68.12494948842443,68.70614443587316,31586000
2020-05-20,69.88043975830078,70.02276472704372,68.80235214483642,68.88863698818672,38262000
2020-05-21,69.76093292236328,70.24244974483369,69.14799496101227,69.9711931242331,30894000
2020-05-22,70.08277130126953,70.26922616998684,69.22535585205502,69.61959655312397,28544000
2020-05-26,70.4859390258789,71.66321308887383,70.38825092272327,71.50700292608954,44590000
2020-05-27,70.431884765625,70.68330865481425,69.15841334614704,70.4179995868047,31684000
2020-05-28,70.33071899414062,71.63096943029363,69.38057178014799,69.426192345688,35170000
2020-05-29,71.08845520019531,71.24763911516013,70.2186452926417,70.4393174660561,37044000
2020-06-01,71.1553955078125,71.48814791077972,70.53105438742989,70.70065785212817,25162000
2020-06-02,71.52434539794922,71.55856271044368,70.49782602311556,71.1618401370753,23442000
2020-06-03,71.37260437011719,71.85660306579962,70.99423139231902,71.54369094375163,27732000
2020-06-04,70.13532257080078,71.4752534941647,69.72422296477501,71.25010932295427,26982000
2020-06-05,71.41079711914062,71.72222618313101,69.80407376319808,70.20178767828749,42642000
2020-06-08,71.80851745605469,71.85612054706654,70.64017219115213,70.72943839122632,33878000
2020-06-09,72.00884246826172,72.78840250945899,71.52682627591334,71.66965065277674,33624000
2020-06-10,72.6346664428711,73.03485462843723,72.12190617651635,72.47647380181667,31762000
2020-06-11,69.5204086303711,71.98503884464859,69.34733955056195,71.4608677491371,47144000
2020-06-12,70.06689453125,71.13754380958245,68.7220073373794,70.70858643432881,36676000
2020-06-15,70.45470428466797,70.66595575731058,68.79144890467562,68.90501227244624,30468000
2020-06-16,71.73064422607422,72.26125473639239,70.86380812050945,71.85610266711461,30648000
2020-06-17,72.03166198730469,72.51070444213754,71.168298968231,72.05150228105227,30610000
2020-06-18,71.11820983886719,72.05298121424725,70.72743476994945,71.8982617395041,34862000
2020-06-19,70.6480941772461,71.63295053322123,70.36840054135394,71.40979643273978,52784000
2020-06-22,71.93843078613281,71.95281537744636,70.37783504857579,70.66645003115394,29442000
2020-06-23,72.59896087646484,73.15536677281354,71.65774262823108,72.00487204800746,37752000
2020-06-24,71.04777526855469,73.18460906503951,70.91387981033391,72.56424064784647,31592000
2020-06-25,71.46434783935547,71.52484484122479,70.39518156341698,70.97439400933185,23958000
2020-06-26,67.56855773925781,71.2620309157348,67.19464912086197,71.0443324709368,97640000
2020-06-29,69.28585052490234,69.32701421353897,67.02850648187311,67.45944641414235,45074000
2020-06-30,70.3212890625,70.61635097847407,68.77804426486243,69.27147126590755,40286000
2020-07-01,71.50897979736328,71.83032898693156,70.12938326370785,70.3768421161721,42182000
2020-07-02,72.89403533935547,73.81592043493603,71.95876447702986,71.99695439492824,57218000
2020-07-06,74.36784362792969,74.88110333771328,73.24363612265843,73.79756010607282,44712000
2020-07-07,73.88533782958984,75.44246780197778,73.87442642573149,74.19329366469888,42364000
2020-07-08,74.5637435913086,74.93914287191579,74.00337252189561,74.42489178829832,31766000
2020-07-09,75.31055450439453,75.83026118715777,74.16651424532147,74.87763207288506,41836000
2020-07-10,76.31971740722656,76.43526327419461,74.42091366005153,75.04227347746796,35918000
2020-07-13,74.99169921875,78.17191203749789,74.71052246568456,76.86174141702182,42954000
2020-07-14,75.41966247558594,75.51586747193137,73.68748069578344,74.02767136950519,38108000
2020-07-15,75.2222900390625,76.18681428524529,74.2775985185989,75.53718469026553,31026000
2020-07-16,75.1250991821289,75.17419293783173,73.80351767649992,74.45959427860498,26484000
2020-07-17,75.22080993652344,75.54711545019822,74.2909947214327,75.22378371077092,34264000
2020-07-20,77.55104064941406,77.8074208084694,74.51910048084655,75.12905704307107,30166000
2020-07-21,77.15828704833984,78.70203135101997,76.99463868090396,78.60186132798782,27486000
2020-07-22,77.60113525390625,77.70676098682584,76.5289950954677,77.14788062235074,24482000
2020-07-23,75.21582794189453,77.873859097754,74.8111677768575,77.65467006673886,33910000
2020-07-24,74.7923355102539,75.15037633795211,73.7697887035883,74.34503607352454,29902000
2020-07-27,75.84463500976562,76.24780455339922,74.99664795853083,75.04276793316431,27124000
2020-07-28,74.56620788574219,75.67503953138889,74.41098901045284,75.62495452502512,30910000
2020-07-29,75.55107116699219,76.03804366539825,74.53447181046977,74.63315872892666,22676000
2020-07-30,76.28799438476562,76.41296100573945,74.14569648203324,74.28454828311527,36042000
2020-07-31,73.78765106201172,74.63415515123877,72.10406361825939,74.23892317136475,91468000
2020-08-03,73.53028106689453,74.27264254289081,72.9828039499581,73.93890638850003,45482000
2020-08-04,73.0611572265625,74.0435393333621,72.6014556409733,73.72616272675874,37212000
2020-08-05,73.34827423095703,73.88930432200833,72.95799858052132,73.23570970460068,29134000
2020-08-06,74.63067626953125,74.6961371287166,72.99172582956919,73.20248543087422,33306000
2020-08-07,74.30438232421875,75.38147873345969,73.70433828894927,74.83350979435441,27718000
2020-08-10,74.2275161743164,74.73977711058357,73.26893187451145,73.92898105188225,20546000
2020-08-11,73.4201889038086,74.90293686647448,73.30365176800044,74.08766876140056,31098000
2020-08-12,74.74424743652344,74.96393594922627,73.64136312889204,73.74649701775965,22512000
2020-08-13,75.21088409423828,76.21856217706964,74.79234620944766,74.79234620944766,22388000
2020-08-14,74.61480712890625,75.36659681987358,74.33561289996881,75.06012408061498,21942000
2020-08-17,75.19053649902344,75.56445256290893,74.63314693921502,75.17715073524698,19990000
2020-08-18,77.1513442993164,77.23019092166476,75.45982697689634,75.68049915036515,28378000
2020-08-19,76.5974349975586,77.79999755631107,76.36882514998881,76.98820256502184,30472000
2020-08-20,78.16645812988281,78.36085063108287,76.0940857567351,76.36732488551415,26382000
2020-08-21,78.13274383544922,78.94155742131991,77.47517655139052,77.94578197707564,34838000
2020-08-24,78.6078109741211,79.77962926395986,78.10645386630996,78.9708081393401,25638000
2020-08-25,79.63433074951172,79.7845857885125,78.2472884005145,78.35737857337155,25150000
2020-08-26,81.53263092041016,81.96208775118443,79.39282281884792,79.65664120321837,52188000
2020-08-27,80.75852966308594,81.72404511830622,80.27700533270146,81.65561048941696,31350000
2020-08-28,81.299560546875,81.3947742823975,80.61423049630892,80.80564922534911,22418000
2020-08-31,80.8086166381836,81.5509780158824,80.60033897276564,81.50485803874443,26422000
2020-09-01,82.07564544677734,82.2809493495807,80.80862102170718,80.93904333000434,22652000
2020-09-02,85.16561126708984,85.59754248382305,82.32905460313435,82.71684835469105,49522000
2020-09-03,80.8076171875,84.30322355968734,79.72654838591193,84.27941823838044,63726000
2020-09-04,78.41242218017578,81.07937516659749,76.26814209838817,79.79052798096303,55850000
2020-09-08,75.5555419921875,77.13994312238728,75.20344864833461,75.62496788954304,54032000
2020-09-09,76.72734832763672,77.29713244236171,75.63338552792708,76.81015997905173,39242000
2020-09-10,75.6770248413086,78.0380120006391,75.37700663755594,76.87363960393168,33024000
2020-09-11,75.16675567626953,76.30434911532208,74.03907481748664,75.78117674902929,30706000
2020-09-14,74.8230972290039,77.21185520916106,74.6386248535236,75.9547432017758,42660000
2020-09-15,76.12681579589844,76.9138141369124,75.48115874300053,75.7682830632299,23042000
2020-09-16,74.98475646972656,77.08142606699325,74.95995988574093,76.49180158810144,22128000
2020-09-17,73.74252319335938,74.31876192273185,72.523601178489,73.68152677302831,40008000
2020-09-18,71.95974731445312,74.14717354274497,70.99423184511045,73.80500039329375,63056000
2020-09-21,70.92084503173828,71.41277382224862,69.55909872730024,70.99423595541519,56908000
2020-09-22,72.39266967773438,72.59847297958909,70.88909790425686,71.92156489906783,33950000
2020-09-23,69.891845703125,72.05844057241953,69.55910082477837,72.00934681768462,37726000
2020-09-24,70.55982208251953,71.31012111863477,69.53281074002145,69.55909799295081,34552000
2020-09-25,71.3631820678711,71.70435638288463,69.80704340057243,70.66842379721632,30326000
2020-09-28,72.33515167236328,73.04577770670436,71.72123004229934,72.99619210723424,30784000
2020-09-29,72.70013427734375,72.99667929784022,72.10405532889749,72.59549981591418,31816000
2020-09-30,72.6792984008789,73.70085393963538,72.19133469589396,72.44820668393999,40924000
2020-10-01,73.78515625,74.14072271292429,73.2347054658879,73.57489608176681,32884000
2020-10-02,72.18340301513672,73.34530108822473,71.77428589367447,72.38325120895068,31222000
2020-10-05,73.53374481201172,73.62647661219141,72.40606407362094,72.53301318921578,21602000
