Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2015-05-22,79.91287994384766,80.6768810438609,79.6251371069628,79.7243569476155,19567900
2015-05-26,78.7123031616211,79.9724110461031,78.46424977278704,79.80373655849323,16321300
2015-05-27,79.92281341552734,80.03195752382828,78.81153139009481,78.98020589565463,14160900
2015-05-28,79.52593231201172,80.43876713069973,79.37709873788019,79.62515217143606,11982000
2015-05-29,78.57339477539062,79.44653998895758,78.26580342209769,79.32747163574851,16134600
2015-06-01,79.66483306884766,79.75412866173733,78.04752758104674,78.68254369711515,18119000
2015-06-02,79.81365966796875,80.71657005396992,78.94050690701367,79.13895415722554,18923300
2015-06-03,81.79808807373047,81.88738366027928,80.61735151832721,80.71657136004434,31775000
2015-06-04,81.4111328125,82.3041190393367,80.87533653440435,81.50042840718793,20863900
2015-06-05,81.50042724609375,81.8179353059986,80.87533538221554,81.23253289585716,16143100
2015-06-08,80.04186248779297,81.36150828035694,79.50606628096274,81.18290954474688,16915500
2015-06-09,80.04186248779297,80.5578177551058,78.7023757557116,79.97240784449951,16497500
2015-06-10,81.52027893066406,81.95684779878088,80.18078441738123,80.20063293001674,21531200
2015-06-11,81.19284057617188,82.25450882369043,80.72649897371241,81.66909886422354,18656800
2015-06-12,80.89517974853516,81.45081698439252,80.56774741883795,80.73642949685716,11417900
2015-06-15,80.0815658569336,80.29985407951062,79.44654970215844,79.92281560323465,18805100
2015-06-16,80.42884063720703,80.8753413471854,79.82358967056221,80.19071146721245,13693700
2015-06-17,81.15315246582031,81.57980462299929,80.70665179715073,81.12338726857351,18350300
2015-06-18,82.26444244384766,82.54226107183479,80.93487213420799,81.00432679120478,26782600
2015-06-19,81.8675537109375,82.33389535660355,81.48059097729752,82.18506178905209,23353200
2015-06-22,84.08018493652344,84.3083974132111,82.66131907448084,82.76054649825176,29383100
2015-06-23,87.19573211669922,87.28503528085619,84.10003039905824,84.29847009942367,50667900
2015-06-24,88.16810607910156,88.5550687993483,86.76908119052533,86.97745271987921,41370200
2015-06-25,87.29495239257812,88.70389383183598,87.1560355297042,88.56498453895077,27302000
2015-06-26,87.3247299194336,87.65215468747697,86.15391744979152,87.43387403211132,38214600
2015-06-29,85.13194274902344,86.81870309545332,85.06248808934667,85.93563346385307,35957900
2015-06-30,85.10216522216797,86.02492426058906,84.90372551132053,85.92570440516533,23016500
2015-07-01,86.23328399658203,87.26517943575722,85.8165485488508,86.09436713401249,25260000
2015-07-02,86.6103286743164,86.75916223281979,85.66772118378785,86.7194727792196,16908800
2015-07-06,86.8683090209961,87.50332515823554,85.71733754100616,85.8165573930768,24635900
2015-07-07,86.5408706665039,87.16596250398665,84.56636773890912,87.11635636640234,33059900
2015-07-08,84.98309326171875,86.07452666800697,84.78464600694625,85.61810933701331,24399300
2015-07-09,85.21128845214844,86.91789679917592,84.98308359759702,86.05467594154281,23307400
2015-07-10,87.26518249511719,87.53308440447861,86.0943701523259,86.66985585318699,23245900
2015-07-13,89.39845275878906,89.51752112785591,87.7315334418021,87.96967017993579,29976700
2015-07-14,88.9817123413086,90.09299425342614,88.95194714571424,89.75563770671653,26627800
2015-07-15,89.06108856201172,90.28150696457587,88.72373202545705,89.29921768958718,30886600
2015-07-16,90.1426010131836,90.15252526844662,89.07100854443962,89.57703958301128,21804100
2015-07-17,94.23054504394531,94.64727301981638,91.81946522641921,91.82938948393722,54001600
2015-07-20,97.14762878417969,97.83225096121129,94.6174812956186,95.10366379785606,54860500
2015-07-21,97.62389373779297,98.46727376858514,96.38362676016068,98.17953092137579,39453300
2015-07-22,96.2844009399414,96.82019714942238,95.17311907175993,95.98673385578917,28299500
2015-07-23,94.69686889648438,96.69121279241368,94.07176948045631,96.20503024549444,29418800
2015-07-24,96.19511413574219,96.99881237155208,95.13344579114415,96.59200112540279,33444900
2015-07-27,93.43675994873047,95.85776373788818,93.09941093285876,95.82799853883945,38585400
2015-07-28,94.54803466796875,94.81592900865101,92.5834484130058,94.10153400684631,35236000
2015-07-29,96.23480987548828,96.52255277253104,94.00232892911296,95.57002847714305,64648300
2015-07-30,94.46865844726562,95.06398510902032,91.08521391813312,94.17099890138289,86211300
2015-07-31,93.27800750732422,95.57994287625667,93.21846954063491,94.21068319224354,46509000
2015-08-03,93.40699005126953,94.33967328115978,92.07742742737334,92.80173913442448,29343100
2015-08-04,93.32760620117188,93.99239504789718,92.60329453248548,93.05971186740854,20136000
2015-08-05,95.6890869140625,96.33401973114836,94.43889559434623,94.50835024710884,29813200
2015-08-06,94.37936401367188,97.97117254003392,93.68480992476984,96.42332168646307,42271300
2015-08-07,93.56575012207031,94.65718362189516,92.88112028191219,94.6373351097225,23199100
2015-08-10,93.41692352294922,95.1532975379855,92.90096814785836,94.93500930775397,21624200
2015-08-11,92.89104461669922,94.0221675718383,92.17664957766624,93.0001887237731,22491000
2015-08-12,93.45661163330078,93.70466506044512,90.47997050756862,91.97820775712779,27050500
2015-08-13,92.70252990722656,93.99241079550039,92.62315099133492,93.31770515040162,17451800
2015-08-14,93.68480682373047,93.98247393340537,92.48422926935602,92.81166157600062,15929700
2015-08-17,93.19862365722656,93.72449565350033,92.66282740536583,93.6848062011415,18313500
2015-08-18,94.4289779663086,95.1036835990705,93.30777918730291,93.347468644523,22278800
2015-08-19,94.56787109375,95.35172070719277,93.42683156644883,93.89316557648209,23251300
2015-08-20,89.85486602783203,94.03208460016941,89.75564617649177,92.81166604570424,44598200
2015-08-21,85.38990020751953,88.48560937247085,84.94340711439659,86.83853115874992,62778700
2015-08-24,81.4508056640625,81.4508056640625,71.43937470375568,76.4302075864449,83710700
2015-08-25,82.3537368774414,86.98737302712159,82.3537368774414,86.27297795385385,52021200
2015-08-26,86.5111083984375,86.77900274643031,82.61170854883393,85.28075805287047,45124300
2015-08-27,89.03134155273438,89.35876633128429,86.51111776365214,88.40624205643266,42431400
2015-08-28,90.3013687133789,90.76771035199266,89.09086681825119,89.18016241543786,33215900
2015-08-31,88.73365783691406,90.34104650871922,88.19786161297901,89.8945458704457,32850700
2015-09-01,86.5508041381836,88.69398178775657,85.82648480842681,86.1737580884514,36097400
2015-09-02,89.19007873535156,89.19007873535156,86.94767390899587,88.1184862445279,27190500
2015-09-03,87.46363067626953,89.12062557757758,87.0469027795314,89.06109518375473,27048200
2015-09-04,87.5727767944336,87.7017618406824,86.02491838950188,86.52102520275157,27328700
2015-09-08,88.8328857421875,89.53735651631871,88.13833922402696,88.99164355776094,27012500
2015-09-09,89.73580932617188,91.26381933045536,89.46790738834846,90.07315835010978,32551100
2015-09-10,91.26382446289062,91.34319581005215,88.9321160839976,89.36869255834185,26437400
2015-09-11,91.33326721191406,91.36303240946665,90.42042492369559,90.96614544545722,21185000
2015-09-14,91.59122467041016,91.89881599933425,90.88675400220932,91.59122467041016,20127900
2015-09-15,92.17665100097656,92.5239242697606,91.0752932271261,91.65077896967651,18859400
2015-09-16,92.72236633300781,92.87119990055471,91.90875140973974,92.17665334532211,16321200
2015-09-17,93.60543060302734,94.76632630806198,92.17664811758277,92.64298973678628,27841800
2015-09-18,93.66497802734375,94.44882778580127,92.32549100010218,92.47431700424788,62300000
2015-09-21,94.8060073852539,95.73868297126525,93.78402107368508,93.88324848431465,28790000
2015-09-22,92.2361831665039,93.94279191437214,91.20428002663033,93.03987382823664,36888900
2015-09-23,93.23831176757812,93.58558500823324,92.07742369025004,92.67275032708581,21701400
2015-09-24,93.67488098144531,94.03207088015559,91.52177191457093,92.33538668883143,29106000
2015-09-25,92.04764556884766,95.1036650488,91.3431748730774,95.0441346595764,28961600
2015-09-28,88.515380859375,91.5714007889933,87.49340198738976,91.36303682606335,41199900
2015-09-29,85.99515533447266,89.35875900651058,85.05255539380906,88.40623480973774,42281800
2015-09-30,89.20001220703125,89.31907300498716,87.32472893932861,87.7513811286466,36169100
2015-10-01,90.2418212890625,90.2418212890625,87.67199177278158,89.34883513081107,29283700
2015-10-02,91.35310363769531,91.48208867737675,87.68191643456419,88.20778841863547,37881700
2015-10-05,93.27800750732422,93.53597760635009,91.93852059165046,92.21633920290256,27292500
2015-10-06,92.07742309570312,93.43675085320292,91.62099818808765,93.34745526474914,22172800
2015-10-07,91.68053436279297,92.93072556669156,90.65855560825243,92.38500508126278,24129300
2015-10-08,91.74999237060547,92.49415256709682,89.76556517996187,91.17450666852147,27290500
2015-10-09,92.51400756835938,93.01011444141791,91.5217938222423,92.17665852827483,20012900
2015-10-12,93.52605438232422,93.86340336669399,91.94843085015516,92.59337119261436,18449600
2015-10-13,93.38714599609375,94.62741298598561,92.82158455150262,92.93072865221222,19480300
2015-10-14,93.33753967285156,94.4587383952208,92.88112229286081,93.34746392915275,19253400
2015-10-15,95.21281433105469,95.5501708850126,94.16107035751719,94.2503659462188,27557500
2015-10-16,96.780517578125,96.83012371722116,94.60756732400095,95.43110644688687,25412900
2015-10-19,97.70327758789062,97.80249743712695,96.1653434297652,96.42332109377105,23729900
2015-10-20,96.2447280883789,98.81455791611272,95.80815164166377,97.96126110569907,30881800
2015-10-21,96.3538589477539,97.41552714898181,95.71884287804687,96.61183659169386,21917800
2015-10-22,98.89393615722656,98.95347412591356,96.79044799003107,97.02857715481007,26392100
2015-10-23,101.3943099975586,102.04916703581553,99.3801176049054,101.11649140132906,42809700
2015-10-26,102.96200561523438,103.0016950690493,100.75929770342515,101.40423051044729,25961200
2015-10-27,102.8925552368164,103.2894422214597,101.60268199921272,102.13847829298271,23795500
2015-10-28,103.38865661621094,103.66648278978477,102.11862438840168,103.09099707093706,24081500
2015-10-29,104.0633773803711,104.30151413535351,102.71396604876527,103.15054252957607,20316700
2015-10-30,101.176025390625,103.90461288197955,100.85851733079421,103.6962489274021,33487100
2015-11-02,102.50558471679688,102.6643425265824,100.39217247145297,100.92796872449559,24003900
2015-11-03,101.7812728881836,102.84294113721073,101.60267413741317,102.41628898648081,21242300
2015-11-04,103.13069152832031,103.32913123479807,101.68206047506186,102.38653127404436,43469300
2015-11-05,107.91315460205078,109.78843772384994,107.10945642843035,107.95284405494468,63232900
2015-11-06,106.26607513427734,107.89330483402996,105.08534609688904,107.19875834144861,35084300
2015-11-09,105.66082763671875,107.40712575003455,105.03573577325417,106.16685870904108,26383500
2015-11-10,107.06977081298828,107.30789995206116,104.4205548070956,105.13494979430313,25031700
2015-11-11,108.16120910644531,109.01451342737964,106.27600170973018,107.42696557541584,25057100
2015-11-12,107.17892456054688,108.53826010569459,107.15908361659869,107.63534954124586,20924700
2015-11-13,103.14060974121094,107.40713162353667,103.02154894355792,106.87133532412905,30278400
2015-11-16,103.22991180419922,103.3588968569389,99.6877092821429,102.51551674597113,49309200
2015-11-17,104.31141662597656,105.37308491164607,103.32912724783114,103.80539312298639,26807200
2015-11-18,106.93085479736328,107.03999889738661,104.56938918865359,104.97620039237488,23836500
2015-11-19,105.43262481689453,106.89118009702779,105.12503343707735,106.52405832046702,25520600
2015-11-20,106.484375,107.03009556821715,105.78982843135077,106.00810908864777,22129600
2015-11-23,106.11724853515625,106.63320388059479,105.25402749065603,106.35538526535382,19897200
2015-11-24,104.91667175292969,105.66083200831454,103.57718480723486,105.17464942772685,23577300
2015-11-25,104.58924102783203,105.76997008476596,104.28164965889216,105.5020757389039,15150800
2015-11-27,104.6289291381836,105.13496023269535,104.04352670275966,104.95636146816118,5913100
2015-11-30,103.42835998535156,105.27387818031383,102.94217736366501,105.01590048370883,20383200
2015-12-01,106.28593444824219,106.31569964809397,103.68633182466667,104.0137641630158,22781900
2015-12-02,105.24409484863281,107.0796884702073,104.96627625552821,106.16685378715249,24429100
2015-12-03,103.56725311279297,106.01802192238011,102.54527431332703,105.44253621608252,23236500
2015-12-04,105.3532485961914,106.89118282455226,103.29936658624545,103.993913132608,21224700
2015-12-07,104.78768157958984,105.99818341372409,103.84508166349603,105.65091015884687,15474900
2015-12-08,105.66082763671875,106.0775631156844,103.14060410102131,103.19021781065675,20401800
2015-12-09,103.78553771972656,105.6112146216088,102.74371801510978,105.35323697427994,23517300
2015-12-10,104.59916687011719,105.57153963093715,103.59703647936222,104.23205264439123,17454300
2015-12-11,101.3248519897461,103.52755974540229,101.11648804948086,103.33904431563208,26427700
2015-12-14,103.8450698852539,103.9244412130883,100.66998210223939,101.49352113467654,24648100
2015-12-15,103.7359390258789,104.97620607511233,103.46803710405047,104.48009925541896,21764300
2015-12-16,105.95849609375,106.25615564535696,103.37874212987623,104.54955453417139,22680500
2015-12-17,105.39292907714844,106.91101466349214,105.30362591736936,106.65303700967242,21675700
2015-12-18,103.22991180419922,105.76005213710253,103.16045714964869,105.25402861251563,35994200
2015-12-21,103.95421600341797,104.3312620178874,102.79332790305367,104.09313287242553,16138800
2015-12-22,104.68846130371094,104.83729486090485,103.99390722680245,104.40071844513318,14597100
2015-12-23,103.8153076171875,105.28378709542349,103.05130646586827,105.06549888933539,19599700
2015-12-24,104.20227813720703,104.49994527147219,103.68633035046905,103.92445951588738,6501800
2015-12-28,105.10518646240234,105.1548001701674,103.71608591485935,104.20226845700326,13069700
2015-12-29,106.4248275756836,106.90108584086178,105.4226897698044,105.59136425663881,17179900
2015-12-30,105.39292907714844,106.4149078669098,105.23417126864739,106.16685446861864,13115000
2015-12-31,103.8450698852539,105.34330683921931,103.80538043634253,105.17463235883724,18391100
2016-01-04,101.42408752441406,101.44392846799009,98.97331842832385,101.15618558120319,37912400
2016-01-05,101.93011474609375,102.90247991395681,100.87836309698989,102.08886499860645,23258200
2016-01-06,102.1682357788086,102.96200211817954,100.11435392607787,100.34255881527626,25096200
2016-01-07,97.15756225585938,100.64023441114915,96.5423946157156,99.71747538094381,45172900
2016-01-08,96.57215881347656,99.71747434671988,96.27449168295321,99.10229914296674,35402300
2016-01-11,96.7507553100586,97.83226455696418,94.64725964297155,97.1476422847906,29932400
2016-01-12,98.59628295898438,99.18168543727332,96.79045423868351,98.22916114667409,28395400
2016-01-13,94.69686889648438,99.79684622127934,94.46865643650813,99.79684622127934,33410600
2016-01-14,97.60404968261719,98.10015645784044,91.73013971078261,95.1036672962984,48658600
2016-01-15,94.23054504394531,95.62956255436687,92.81167901848772,93.24825550939482,46132800
2016-01-19,94.51827239990234,96.66144990173449,93.18870220090444,95.77838037769398,30998300
2016-01-20,93.6153564453125,94.260296832374,88.67413670318844,92.10719502678985,59051400
2016-01-21,93.42683410644531,95.24257920037907,91.89882428844395,94.17099428969338,30518900
2016-01-22,97.17741394042969,97.30639899854295,94.74648578990828,95.65932816344561,30495400
2016-01-25,96.25465393066406,98.70542300057117,96.17527501722816,97.95133846290979,32482000
2016-01-26,96.58206939697266,97.11786565606486,94.91515779533795,96.99880486737045,26877100
2016-01-27,93.71456909179688,97.08809675939224,93.49628846417822,97.02856636731342,58699400
2016-01-28,108.26042938232422,109.48084790360475,103.99390776079983,106.36529772230153,107475300
2016-01-29,111.33628845214844,111.96138030227671,107.99252585577293,108.14135941151464,62739500
2016-02-01,114.19386291503906,114.81896234603114,111.13785069125814,111.39582078437658,46132700
2016-02-02,113.71760559082031,116.6743979911513,112.31858072845691,113.90612860432753,59778600
2016-02-03,111.81255340576172,114.4419133991619,108.89544298894609,114.37245874971339,56919300
2016-02-04,109.62968444824219,111.06839878771405,108.399341637582,110.92948948183255,38890200
2016-02-05,103.25968170166016,108.72678142714351,102.37661209505633,108.65732676943276,76894700
2016-02-08,98.97331237792969,101.8804986984469,96.70114219288475,99.62817702575454,71229700
2016-02-09,98.76496124267578,101.60269327841398,96.06613853148501,96.3836466404492,62709000
2016-02-10,100.21356964111328,102.44605015292025,99.45948521530607,100.75929012755047,45179400
2016-02-11,101.11649322509766,104.2915737678292,98.11007961027447,98.82447462488635,43670600
2016-02-12,101.21571350097656,103.42834563449586,100.30287121733808,102.93223882447047,36176800
2016-02-16,100.81881713867188,103.12075221975905,99.45948188074982,102.99176718637504,45687200
2016-02-17,104.38086700439453,104.89682231218951,99.61824629776174,101.22562747438013,44073400
2016-02-18,102.66435241699219,105.17465185864643,102.22777596801241,104.97621214728639,29593500
2016-02-19,103.75578308105469,104.20227620417998,101.26532465187098,101.75151480015089,32404500
2016-02-22,106.32561492919922,107.40712413913008,104.51977887740718,104.66861243409203,35709700
2016-02-23,104.63884735107422,106.63319884485608,104.30149835420987,106.01802367588157,25319300
2016-02-24,106.04779815673828,106.11725281334864,101.94003402009187,103.39858937889919,34412400
2016-02-25,107.2285385131836,107.2285385131836,104.78769362268059,106.27601423176706,29906300
2016-02-26,107.0796890258789,108.59777461035613,106.32561214639296,107.85361441639758,26686200
2016-02-29,106.08748626708984,108.06199696707968,105.91881175603234,106.76219188130959,32779000
2016-03-01,108.96489715576172,108.96489715576172,106.76218175445234,106.9903942130518,26817300
2016-03-02,109.09388732910156,109.68922157258062,107.9230749242431,108.82599297552747,25670200
2016-03-03,108.7267837524414,109.44117885845333,107.6948805515342,109.39156514331745,21353100
2016-03-04,107.54602813720703,109.19310629532474,107.08961080387037,109.19310629532474,24938900
2016-03-07,104.90675354003906,107.22852986945963,103.90461562443959,107.22852986945963,31436400
2016-03-08,105.10518646240234,106.5339764621596,103.58710087265474,103.96413931370671,25617000
2016-03-09,106.67288970947266,106.67288970947266,104.66861393338398,105.86919151985784,20493300
2016-03-10,106.484375,107.81394530711547,104.94644072228975,107.06978502499565,24854300
2016-03-11,108.55810546875,108.56802215544124,107.07970159285343,107.63534641714597,20697600
2016-03-14,109.03435516357422,109.47093158304453,107.92307317309941,108.42910424385008,17249400
2016-03-15,109.80828094482422,109.96703875969547,107.99252817967795,108.26043009977586,17618500
2016-03-16,111.30652618408203,111.62403424535815,109.24272000079264,109.62968271391074,24744800
2016-03-17,110.15556335449219,111.81256601242627,109.86782803861317,111.2767696977038,24241200
2016-03-18,110.58221435546875,111.54466286017956,109.41140188117981,110.69135846857966,36256900
2016-03-21,110.97909545898438,111.49505079720348,110.16548056716753,110.79058001270263,18448000
2016-03-22,111.37596893310547,112.00106073287938,110.30437650207435,110.49289949549329,19001100
2016-03-23,111.66373443603516,112.30867487657451,111.12793811174046,111.13786236866908,18562000
2016-03-24,112.16976165771484,112.2094435440689,110.8104261654003,111.2569193017863,17839100
2016-03-28,112.80477142333984,113.69775764548056,112.07052787759439,112.43764965046712,21351800
2016-03-29,115.2356948852539,115.41429364843195,112.75516071333095,112.94368373279374,29825300
2016-03-30,113.8069076538086,116.07907792106815,113.46955863150293,115.82110781106607,33235200
2016-03-31,113.21156311035156,114.11448106303597,112.88413082619203,113.80688971883072,21207500
2016-04-01,115.15632629394531,115.26547041288933,112.4674279190313,112.86431493610135,24760500
2016-04-04,111.67365264892578,113.65808000780504,110.74096936785585,113.18181411087858,48487900
2016-04-05,111.3462142944336,112.43764776877615,111.02870623698868,111.23707019000041,22962400
2016-04-06,112.8246078491211,112.92382769538845,111.54465139330178,111.59426510142997,20814600
2016-04-07,112.7551498413086,113.99541680768165,112.18958840744203,112.90398339127113,20714500
2016-04-08,109.76859283447266,113.43978786341171,109.04428111272881,113.36040895500463,48497800
2016-04-11,108.14134216308594,110.04639774674513,107.9230539921467,109.83802625994831,39762300
2016-04-12,109.74874877929688,110.29446929662925,108.14135999459992,108.48863324654364,26248100
2016-04-13,109.6495361328125,111.77287280699146,105.6905980906841,111.35614487729046,88227400
2016-04-14,109.9769515991211,111.16761245904358,109.40147346531369,109.75867096629153,28473300
2016-04-15,108.78629302978516,110.10593886824478,108.34971664533508,109.92734012642326,20922800
2016-04-18,109.58999633789062,109.94719386310697,108.34972925588647,108.88552554371101,21167200
2016-04-19,111.4156723022461,111.57442255075688,108.31004628523246,110.23493562961633,30210500
2016-04-20,111.54464721679688,112.38802723347476,110.69134294486713,111.55457147204874,21027900
2016-04-21,112.55672454833984,113.152051254331,111.43551822256687,111.67365496095516,20875200
2016-04-22,109.69914245605469,110.87987916214672,108.1612157881932,110.34408286450807,38458200
2016-04-25,109.24272155761719,109.80828303638728,108.22074270738258,109.01451665687964,21017900
2016-04-26,107.91315460205078,109.6396041679951,107.30790369289983,109.62967991227436,22521500
2016-04-27,108.0421371459961,108.09175085346251,105.48222426850342,107.09953726404571,52213100
2016-04-28,115.82109832763672,119.84948317232815,115.3249915213451,118.64890560950113,87110100
2016-04-29,116.66449737548828,116.92246750636126,114.93803995816104,115.9104127875749,37140600
2016-05-02,117.64677429199219,117.8055321124402,115.662346956329,116.91253829739388,28095200
2016-05-03,116.5156478881836,117.2399671751854,116.10883666274671,116.60494348206623,24117500
2016-05-04,117.14073944091797,117.37887616394447,115.66234324291088,115.70203269674863,23448400
2016-05-05,116.89269256591797,118.05358833809265,116.33705532110937,117.1209050457442,22056700
2016-05-06,118.55960845947266,118.70844202290449,116.19814266698384,116.24775637812428,26395600
2016-05-09,118.31155395507812,119.34345706339016,117.9742049463937,118.60922107920273,21138100
2016-05-10,119.56175231933594,119.56175231933594,118.07343175104545,118.68860697780188,23220000
2016-05-11,118.58937072753906,120.13722915099358,118.49015087769963,119.47244783008114,22038400
2016-05-12,119.34344482421875,119.89908199094637,117.97419284764483,119.0457853006098,22035500
2016-05-13,118.87712097167969,119.70066015945699,118.74813591587917,119.44268247786619,18124300
2016-05-16,117.74598693847656,118.67867015155274,116.43626527989615,118.45045769112316,31247800
2016-05-17,116.43626403808594,118.08334224191039,116.28743048460956,117.89481923617436,21328600
2016-05-18,116.73393249511719,117.34910008728376,115.8210977925552,115.89055244231558,21642300
2016-05-19,115.90048217773438,116.57518780994147,114.97772311559805,116.13861892085917,20544100
2016-05-20,116.43626403808594,117.07128013426214,116.03937708547856,116.04930134104073,18944800
2016-05-23,115.06702423095703,116.6843298400041,115.0372590310957,116.50573107084634,20441000
2016-05-24,116.7835464477539,116.81331921677686,115.21585459540916,115.33491539154268,20183600
2016-05-25,116.9720687866211,117.74599423693716,116.46603769603385,117.21019794748999,20019800
2016-05-26,118.53976440429688,118.82750726737876,117.00183023920144,117.3193383001902,18481300
2016-05-27,118.45045471191406,118.91679630672296,118.08334053131131,118.62905345950068,13493600
2016-05-31,117.88489532470703,119.16485177635766,117.20027308869969,118.52983567832791,23547600
2016-06-01,117.85513305664062,118.15280017185933,116.90260888592563,117.5773144530974,15029500
2016-06-02,118.00396728515625,118.50999835590939,117.2994965164552,117.76583813362093,13228300
2016-06-03,117.54754638671875,118.05357744224473,116.94229548520448,118.05357744224473,14135100
2016-06-06,117.86505126953125,118.50006735078394,117.43839913025315,117.69637677888355,12744700
2016-06-07,116.84307861328125,118.37108850435892,116.7537754506264,118.31155053925929,17103000
2016-06-08,117.46817016601562,117.67653411834874,116.3568881835832,116.8430783090163,14505600
2016-06-09,117.63684844970703,117.75591681343775,116.79346835741875,117.2101962754921,13859200
2016-06-10,115.71195220947266,117.19034834687773,115.35475470956433,116.62478690035438,18510800
2016-06-13,113.06275177001953,114.58084513926279,112.42773558693308,114.10457921695294,31718200
2016-06-14,114.04502868652344,114.05494537170354,112.69561764313755,113.18180016656684,17618500
2016-06-15,113.70767974853516,114.54114312873868,113.1818077392348,114.4022338270363,19819400
2016-06-16,113.49932861328125,113.60847272979991,112.06062172461169,112.98338080154853,19236300
2016-06-17,112.13997650146484,113.53900129559295,111.68355915890936,113.52907704010575,24644300
2016-06-20,112.48725891113281,113.82674576134966,111.87208375200115,112.88413829639038,20785400
2016-06-21,113.48939514160156,114.31293429210635,113.08259147941776,113.231425041676,19166300
2016-06-22,113.0230484008789,113.84657988899076,112.72538130976183,113.75728430364879,14846300
2016-06-23,114.18394470214844,114.19386138791243,112.6559348256976,113.47947394345815,16176900
2016-06-24,111.2072982788086,112.79483847019287,110.13570581087842,110.1456300661339,40643100
2016-06-27,108.12152862548828,110.70128274402362,107.38729260351825,110.70128274402362,36130400
2016-06-28,111.82247924804688,111.87209296028233,109.68922588173609,109.7685972233273,26813800
2016-06-29,113.27111053466797,113.36040612690618,112.15982855466106,112.48726086617951,20968300
2016-06-30,113.39017486572266,114.28316866594061,112.78492393279657,113.7771375841522,23192700
2016-07-01,113.3008804321289,114.23355612637114,112.9238343959555,113.31079711835174,14980000
2016-07-05,113.31079864501953,113.31079864501953,112.09038006409278,113.05282853993931,14207000
2016-07-06,115.79132080078125,115.8806239586372,112.09036841717003,112.47733110457197,24337600
2016-07-07,114.94795227050781,116.05923430721589,114.46176969131845,115.7218777226838,16630200
2016-07-08,116.32713317871094,116.58511086277039,114.9479567281463,115.52344249643667,18142600
2016-07-11,116.95221710205078,117.77574861816265,116.58509535318944,116.7934592960603,17711600
2016-07-12,117.01174926757812,117.79559891406021,116.65455176867519,117.70629575433999,15217700
2016-07-13,115.87069702148438,117.47808569578926,115.77147718059884,117.46816144070411,16207700
2016-07-14,116.3767318725586,116.72400511205605,115.79132192312956,116.58509581625707,14579700
2016-07-15,115.95008087158203,117.35902235426865,115.67226227724821,116.82322610662959,16646000
2016-07-18,118.44053649902344,118.67866563607161,115.97984351622961,116.40649565385152,20868400
2016-07-19,119.67089080810547,119.90901996824144,117.73607718827036,118.06350194471125,21541300
2016-07-20,120.9706802368164,121.24849883348408,119.62126913586857,120.30589894193463,20046500
2016-07-21,119.67089080810547,121.14928705018434,119.31369328290675,120.97068828758498,17801700
2016-07-22,120.05785369873047,120.06777795499686,118.38101017921933,118.96642017910355,18422400
2016-07-25,120.68293762207031,120.9012258255928,116.86291677039372,120.4448084773135,18487400
2016-07-26,120.276123046875,121.11950301745351,119.80978148538179,121.05004837446442,17612000
2016-07-27,122.3796157836914,124.02669391244319,120.56387073800461,121.4667811332931,52654200
2016-07-28,124.02670288085938,127.33077606240288,122.66736749208904,126.52707788014226,78955800
2016-07-29,122.97496032714844,124.86016017739414,122.74674786033498,123.6794310995015,35058800
2016-08-01,123.34207153320312,123.60997344730661,121.90336482557315,122.88565418064472,25006900
2016-08-02,122.1315689086914,123.82826083348193,121.11951436319174,123.09401731597396,23968400
2016-08-03,121.55609893798828,122.95511627752165,121.35765166182037,122.13157711390133,18525300
2016-08-04,123.3917007446289,123.81835295366672,121.55610684806722,121.98275905710501,21066000
2016-08-05,124.175537109375,124.86015936538449,123.64966509751655,124.0068626093429,20184000
2016-08-08,124.28467559814453,124.47319103143124,123.58020486220526,124.2747513427119,15233900
2016-08-09,124.08623504638672,125.10821388150897,123.56036302986668,124.36405365360567,19621000
2016-08-10,123.90763854980469,124.50297279898169,123.57028954059452,124.09616156671004,10670100
2016-08-11,123.927490234375,124.40374856192045,123.77865666827094,124.2251497965935,11729500
2016-08-12,123.90763854980469,124.02670691363797,123.21309201908409,123.72903978904947,12159000
2016-08-15,122.93526458740234,123.94731911241733,122.73681732858348,123.93740242696806,19295100
2016-08-16,122.33995056152344,122.9551182023001,121.82399520539951,122.53839027080824,14222400
2016-08-17,123.401611328125,123.41152801398773,121.89344237817724,122.6971405624216,13794200
2016-08-18,122.9451904296875,123.2924636746166,122.67728851932148,123.0444102753831,12400800
2016-08-19,122.5979232788086,123.19325755931263,122.32010465190129,122.63761273550818,11688300
2016-08-22,123.18331909179688,123.85802463787394,122.15141604662082,122.36970424829119,14386400
2016-08-23,123.401611328125,124.11599877969114,123.28254296786938,123.5405206300953,13309500
2016-08-24,122.51853942871094,123.71911698385676,122.13156915788929,123.50082877928679,12243700
2016-08-25,122.92533874511719,123.4016045901454,122.14148911537649,122.1613376259966,10730800
2016-08-26,123.98701477050781,124.21522723707574,122.94519499701761,123.08410430014963,17504800
2016-08-29,125.55472564697266,125.74324867708502,123.38177516722264,123.38177516722264,15925900
2016-08-30,124.86016082763672,125.61424531365566,124.17553856360955,125.61424531365566,17804300
2016-08-31,125.13797760009766,125.23719744264518,124.12591552414214,124.62202230686853,14200600
2016-09-01,125.18759155273438,125.6440089129414,124.6220300879138,125.39595550609046,13536100
2016-09-02,125.52494812011719,125.87222137570421,125.01891705055368,125.86229711983339,12118800
